DATE,tmf_simulation
2015-08-20,0.35753212166812015
2015-08-21,0.36198423571430993
2015-08-24,0.3642923818864172
2015-08-25,0.3403433813393689
2015-08-26,0.3202804092569253
2015-08-27,0.32228001489584557
2015-08-28,0.3242942030149351
2015-08-31,0.3186375529841521
2015-09-01,0.3225016685194751
2015-09-02,0.3149881529477682
2015-09-03,0.3188148301167045
2015-09-04,0.33032167919746613
2015-09-08,0.31482641992266064
2015-09-09,0.3167858531310175
2015-09-10,0.3131506954138075
2015-09-11,0.31880837574800713
2015-09-14,0.31890784396124056
2015-09-15,0.2985431955756241
2015-09-16,0.29516608164959063
2015-09-17,0.3056474761169258
2015-09-18,0.3220646795028233
2015-09-21,0.30516780138333943
2015-09-22,0.31973004411813166
2015-09-23,0.3179375354337417
2015-09-24,0.3256010171871905
2015-09-25,0.3160804230549874
2015-09-28,0.3331879819197208
2015-09-29,0.3372833962534856
2015-09-30,0.33335135618227785
2015-10-01,0.3374321110797778
2015-10-02,0.34362548005369253
2015-10-05,0.3273551596363276
2015-10-06,0.3313647366419949
2015-10-07,0.3294892686824724
2015-10-08,0.3159599886777129
2015-10-09,0.3198029472043939
2015-10-13,0.32943795383885316
2015-10-14,0.33942551098332213
2015-10-15,0.33343867067197125
2015-10-16,0.3335395025259824
2015-10-19,0.32966228615772836
2015-10-20,0.3238879798693061
2015-10-21,0.3336704746439925
2015-10-22,0.3337713765955248
2015-10-23,0.32790880841781256
2015-10-26,0.3338908345733116
2015-10-27,0.33599073611877667
2015-10-28,0.3340830527796917
2015-10-29,0.31641584803863193
2015-10-30,0.3221463574547781
2015-11-01,0.3220497135475417
2015-11-02,0.31833820705362686
2015-11-03,0.309080084568495
2015-11-04,0.30917837203538767
2015-11-05,0.3074613997701653
2015-11-06,0.29326600414220805
2015-11-09,0.28826948954947434
2015-11-10,0.2917113387278119
2015-11-12,0.2935027702881053
2015-11-13,0.29873579695230834
2015-11-16,0.29709248677544453
2015-11-17,0.302402223400268
2015-11-18,0.30249983883798154
2015-11-19,0.3097109902059734
2015-11-20,0.30617733658043694
2015-11-23,0.30987542753037844
2015-11-24,0.30997396791633297
2015-11-25,0.31007253963813025
2015-11-27,0.31017114270573504
2015-11-30,0.3139261758097659
2015-12-01,0.3269152274325795
2015-12-02,0.3270156557904468
2015-12-03,0.29663259793657043
2015-12-04,0.3071792017964433
2015-12-07,0.31818294910998074
2015-12-08,0.31452651758706635
2015-12-09,0.31462540472419576
2015-12-10,0.31286986946376755
2015-12-11,0.3335456998330294
2015-12-14,0.3159069117519825
2015-12-15,0.30857707227509545
2015-12-16,0.30505635610846166
2015-12-17,0.31961328080794
2015-12-18,0.32732666678664174
2015-12-21,0.3235380519728675
2015-12-22,0.31599010007632294
2015-12-23,0.3086583304198764
2015-12-24,0.3160524907683531
2015-12-28,0.31802159866903745
2015-12-29,0.3013808619486991
2015-12-30,0.30147814769093606
2015-12-31,0.3068857059205414
2016-01-01,0.306686230211693
2016-01-04,0.3122071005482414
2016-01-05,0.3068064120724282
2016-01-06,0.3196287123700941
2016-01-07,0.3235253748514901
2016-01-08,0.3255494574848295
2016-01-11,0.3160303709615522
2016-01-12,0.32932172585257885
2016-01-13,0.3373187130344994
2016-01-14,0.3273751070127491
2016-01-15,0.3452301872977373
2016-01-19,0.34325445623429307
2016-01-20,0.353752808610913
2016-01-21,0.34958092267275115
2016-01-22,0.34127896648510536
2016-01-25,0.34755826607589724
2016-01-26,0.3497603298231195
2016-01-27,0.34775231891374037
2016-01-28,0.3499556121432134
2016-01-29,0.35856002731646497
2016-02-01,0.35404133167176294
2016-02-02,0.375874812880616
2016-02-03,0.3690855430273356
2016-02-04,0.36918962515046927
2016-02-05,0.3738198522658738
2016-02-08,0.40186193581329044
2016-02-09,0.4044746131039825
2016-02-10,0.4096396280977225
2016-02-11,0.4174618046680795
2016-02-12,0.39170785052100165
2016-02-16,0.38215838829977694
2016-02-17,0.3728931905497434
2016-02-18,0.3868211686649664
2016-02-19,0.38931971367188917
2016-02-22,0.3870198516197147
2016-02-23,0.3919204333387962
2016-02-24,0.38960152894012656
2016-02-25,0.3969671362780355
2016-02-26,0.3848261035514142
2016-02-29,0.38969305578291286
2016-03-01,0.3680741524129191
2016-03-02,0.37043119681633513
2016-03-03,0.3796539279392156
2016-03-04,0.36815333561548835
2016-03-07,0.3660093520631833
2016-03-08,0.3841804445560316
2016-03-09,0.3725108137499073
2016-03-10,0.3680601582056462
2016-03-11,0.3569867179729267
2016-03-14,0.35926057111334214
2016-03-15,0.3615513501865468
2016-03-16,0.3616546092521601
2016-03-17,0.37061369315396364
2016-03-18,0.3729895485487365
2016-03-21,0.3639964928288168
2016-03-22,0.3641000134313773
2016-03-23,0.379888572957392
2016-03-24,0.3753299936330133
2016-03-28,0.3777412628125273
2016-03-29,0.39188656140610795
2016-03-30,0.3799337836453248
2016-03-31,0.3894409022899192
2016-04-01,0.38691639581091214
2016-04-04,0.39181566753609226
2016-04-05,0.406601684024716
2016-04-06,0.39660622801050466
2016-04-07,0.41161168813297805
2016-04-08,0.40401815620359965
2016-04-11,0.4016086132620636
2016-04-12,0.3892918124182597
2016-04-13,0.39665156441393645
2016-04-14,0.3893957283177606
2016-04-15,0.4016270125708972
2016-04-18,0.39674416822924813
2016-04-19,0.3919346956379526
2016-04-20,0.3775875393796557
2016-04-21,0.37075774924856625
2016-04-22,0.36859517088249844
2016-04-25,0.3642040331144924
2016-04-26,0.3554711157512317
2016-04-27,0.36642576815787276
2016-04-28,0.37326788774200603
2016-04-29,0.37796046066551775
2016-05-01,0.3777053373545685
2016-05-02,0.36627941904950834
2016-05-03,0.37763891187072857
2016-05-04,0.38239781211622265
2016-05-05,0.3919786763597816
2016-05-06,0.38724076222299003
2016-05-09,0.3897420174574656
2016-05-10,0.38984771549259994
2016-05-11,0.3972179771076169
2016-05-12,0.3924027608381617
2016-05-13,0.4047442791510476
2016-05-16,0.3948083010792384
2016-05-17,0.3949144255505686
2016-05-18,0.3756290480192551
2016-05-19,0.38267779534072777
2016-05-20,0.385144236252533
2016-05-23,0.3852496117155716
2016-05-24,0.3806132703430272
2016-05-25,0.37604599480940787
2016-05-26,0.38310256621313876
2016-05-27,0.3808501831435926
2016-05-31,0.38330219585398867
2016-06-01,0.3855139321795465
2016-06-02,0.3975923720326691
2016-06-03,0.4126351425747843
2016-06-06,0.4050227296607153
2016-06-07,0.4076588319228089
2016-06-08,0.4154334448157567
2016-06-09,0.4233861681820425
2016-06-10,0.43421184177244154
2016-06-13,0.43707229727125824
2016-06-14,0.437181390516657
2016-06-15,0.4372905109917298
2016-06-16,0.44854353341691344
2016-06-17,0.4372838424555723
2016-06-20,0.4263680516267971
2016-06-21,0.41844644731863795
2016-06-22,0.4185544065020461
2016-06-23,0.4056113855705201
2016-06-24,0.4391773867760308
2016-06-27,0.4790431773360658
2016-06-28,0.48225585550201616
2016-06-29,0.4730372684571762
2016-06-30,0.4731479591779951
2016-07-01,0.4913599929803501
2016-07-05,0.5238529219107588
2016-07-06,0.5239654455183852
2016-07-07,0.5240779932960825
2016-07-08,0.5345943729076515
2016-07-11,0.5241380661710551
2016-07-12,0.49017538508307906
2016-07-13,0.50956331619063
2016-07-14,0.48651719790645526
2016-07-15,0.47094122629259727
2016-07-18,0.4710514265395497
2016-07-19,0.48031161175624537
2016-07-20,0.4711301900044802
2016-07-21,0.47428269454958416
2016-07-22,0.4743931075608752
2016-07-25,0.4745035462763153
2016-07-26,0.47768219733297473
2016-07-27,0.4933414298180376
2016-07-28,0.49345272764460435
2016-07-29,0.5097354213469614
2016-08-01,0.4895817049926621
2016-08-02,0.47388570079048936
2016-08-03,0.47399602138163327
2016-08-04,0.48641585274971133
2016-08-05,0.4646288483473678
2016-08-08,0.4707311449762642
2016-08-09,0.4861221680312631
2016-08-10,0.49256233314277115
2016-08-11,0.47674867258353326
2016-08-12,0.4923773025442323
2016-08-15,0.4797361100628002
2016-08-16,0.47365097794973593
2016-08-17,0.4798948800865714
2016-08-18,0.48311690143628294
2016-08-19,0.47386864383883515
2016-08-22,0.48938253549381416
2016-08-23,0.489493527452864
2016-08-24,0.48960454458489017
2016-08-25,0.48020524185404867
2016-08-26,0.47411415911757226
2016-08-29,0.49585930422484137
2016-08-30,0.492742521480915
2016-08-31,0.4928536841937609
2016-09-01,0.49260755306387444
2016-09-02,0.47679244072394866
2016-09-06,0.48930175863864583
2016-09-07,0.4925980961018826
2016-09-08,0.464196936921664
2016-09-09,0.44360495039984604
2016-09-12,0.44089113804162333
2016-09-13,0.42154679826771213
2016-09-14,0.42965721094068837
2016-09-15,0.41894677624502413
2016-09-16,0.42965893784173576
2016-09-19,0.4270512716356369
2016-09-20,0.4325712473211473
2016-09-21,0.44370282649846593
2016-09-22,0.45804090711146717
2016-09-23,0.4581502872800854
2016-09-26,0.4641526714308442
2016-09-27,0.4762674245447599
2016-09-28,0.4733022949958765
2016-09-29,0.47647289899223083
2016-09-30,0.4643259436219619
2016-10-01,0.4639428747184738
2016-10-03,0.4581011282073507
2016-10-04,0.44072269588130003
2016-10-05,0.4296748065054456
2016-10-06,0.4243587772041562
2016-10-07,0.42446622484654417
2016-10-11,0.41391469439441503
2016-10-12,0.41142643639009396
2016-10-13,0.4193024528134667
2016-10-14,0.4011055604421092
2016-10-17,0.4087456297942415
2016-10-18,0.41141470757858234
2016-10-19,0.4115213462707867
2016-10-20,0.41421149743380875
2016-10-21,0.419533009179724
2016-10-24,0.40913316184139364
2016-10-25,0.41437668426919383
2016-10-26,0.4067104945771239
2016-10-27,0.38917995730583876
2016-10-28,0.3844758717708827
2016-10-31,0.39413318223479377
2016-11-01,0.3937952524443457
2016-11-02,0.3988057041142619
2016-11-03,0.38902910006289093
2016-11-04,0.3988255486595839
2016-11-07,0.3890484581250453
2016-11-08,0.3819517291359476
2016-11-09,0.32503847600634933
2016-11-10,0.3135824287501912
2016-11-14,0.30445031180961374
2016-11-15,0.30814037169890646
2016-11-16,0.3173893400770926
2016-11-17,0.3007157196808189
2016-11-18,0.3008117081385409
2016-11-21,0.3026761789345098
2016-11-22,0.3027724299594109
2016-11-23,0.29931794197328215
2016-11-25,0.3011712405033116
2016-11-28,0.3048130877821239
2016-11-29,0.312124114061918
2016-11-30,0.29940995091307665
2016-12-01,0.2852227781814316
2016-12-02,0.2886360898092108
2016-12-05,0.293788512043318
2016-12-06,0.2887553959060567
2016-12-07,0.2990091459038492
2016-12-08,0.28522220148624866
2016-12-09,0.27546048321765104
2016-12-12,0.2755533684925921
2016-12-13,0.2788283380631928
2016-12-14,0.27892168979077636
2016-12-15,0.2758023635494546
2016-12-16,0.27114844149408746
2016-12-19,0.2822281436167798
2016-12-20,0.2774395174143268
2016-12-21,0.28235083029789776
2016-12-22,0.28244468371388876
2016-12-23,0.2825385683267553
2016-12-27,0.2793697670306055
2016-12-28,0.2875805429378371
2016-12-29,0.2893484123393902
2016-12-30,0.2928190818872349
2017-01-01,0.29244573755782866
2017-01-03,0.2959616636281268
2017-01-04,0.2943284555570167
2017-01-05,0.3100776982886412
2017-01-06,0.3028831113097949
2017-01-09,0.3083420952706808
2017-01-10,0.30843903802543393
2017-01-11,0.31035871711084595
2017-01-12,0.3013448154939029
2017-01-13,0.30498876169028144
2017-01-17,0.3159414511591711
2017-01-18,0.3030374775856853
2017-01-19,0.2960444087529203
2017-01-20,0.2944107440685989
2017-01-23,0.30490449778918854
2017-01-24,0.29431520811385403
2017-01-25,0.2858700591758
2017-01-26,0.28929111693016346
2017-01-27,0.29276109923237775
2017-01-30,0.2894493922503706
2017-01-31,0.2946163326882951
2017-02-01,0.28918603328869036
2017-02-02,0.2876002786435928
2017-02-03,0.2843608660738872
2017-02-06,0.294420944194092
2017-02-07,0.2996955776882883
2017-02-08,0.31041782087995723
2017-02-09,0.29959375046835657
2017-02-10,0.30144875673256033
2017-02-13,0.29801429360317494
2017-02-14,0.2911651129167189
2017-02-15,0.28787616392962245
2017-02-16,0.2946968824392247
2017-02-17,0.2982439692129372
2017-02-21,0.29659556131549575
2017-02-22,0.2966913023626883
2017-02-23,0.3002665273906217
2017-02-24,0.3127997226213415
2017-02-27,0.30736623827666876
2017-02-28,0.3092772572931285
2017-03-01,0.2925645655157027
2017-03-02,0.2875593324714743
2017-03-03,0.2893270714840446
2017-03-06,0.28606355096936886
2017-03-07,0.2844998713463192
2017-03-08,0.2780317792271593
2017-03-09,0.2717448061743127
2017-03-10,0.276532482177825
2017-03-13,0.2702878441288366
2017-03-14,0.2750442032063621
2017-03-15,0.28470253989462857
2017-03-16,0.27986527382562604
2017-03-17,0.2848254352043243
2017-03-20,0.28989161562877364
2017-03-21,0.2967684769431351
2017-03-22,0.30034463194943095
2017-03-23,0.30044086236950746
2017-03-24,0.30406966666485546
2017-03-27,0.3077508333082057
2017-03-28,0.30062965158738664
2017-03-29,0.30603497920073147
2017-03-30,0.2989631286795933
2017-03-31,0.3008123232034173
2017-04-01,0.30021069855701044
2017-04-03,0.3073848494920217
2017-04-04,0.3056724267800379
2017-04-05,0.3075709469792341
2017-04-06,0.30585748752921893
2017-04-07,0.3041562676865695
2017-04-10,0.30604341757257075
2017-04-11,0.3170339816120224
2017-04-12,0.31901538303189314
2017-04-13,0.3248210447525016
2017-04-17,0.3191315367921374
2017-04-18,0.3345544795542482
2017-04-19,0.3286535552579693
2017-04-20,0.3248331353848185
2017-04-21,0.32493214452448377
2017-04-24,0.3173205482737736
2017-04-25,0.3062112691320284
2017-04-26,0.30992267253036065
2017-04-27,0.3118515855381313
2017-04-28,0.3119492574547219
2017-05-01,0.3040171584710535
2017-05-02,0.3094965818193896
2017-05-03,0.3095938875447137
2017-05-04,0.3042309792494759
2017-05-05,0.3061185926863962
2017-05-08,0.3008305533446256
2017-05-09,0.29740803711232205
2017-05-10,0.29924571996980237
2017-05-11,0.29934195739334457
2017-05-12,0.3082600775397742
2017-05-15,0.30473288410231114
2017-05-16,0.30662361162822593
2017-05-17,0.321310964743905
2017-05-18,0.32332329486730094
2017-05-19,0.3234222317955303
2017-05-22,0.3215975050787599
2017-05-23,0.3140845767475095
2017-05-24,0.31977975400047365
2017-05-25,0.3198783740766074
2017-05-26,0.31997702456717264
2017-05-30,0.3277182928516047
2017-05-31,0.32977721105554225
2017-06-01,0.3290689815170793
2017-06-02,0.34306748965048484
2017-06-05,0.33493139448404957
2017-06-06,0.3410863760397855
2017-06-07,0.3350450214804461
2017-06-08,0.33313667157689125
2017-06-09,0.3312421946337046
2017-06-12,0.3313419647827282
2017-06-13,0.32946067617025815
2017-06-14,0.3454846201634862
2017-06-15,0.34767586790918326
2017-06-16,0.34777725019226563
2017-06-19,0.3457774573606177
2017-06-20,0.35639305611658123
2017-06-21,0.35866555084723667
2017-06-22,0.3609549798182114
2017-06-23,0.3632614878131133
2017-06-26,0.365585221008345
2017-06-27,0.3545862416172109
2017-06-28,0.3503924293112242
2017-06-29,0.3399506327669797
2017-06-30,0.3359703330728582
2017-07-01,0.33507161243188827
2017-07-03,0.33115972778691577
2017-07-05,0.3332446436658702
2017-07-06,0.3234211345706808
2017-07-07,0.31776401694651907
2017-07-10,0.3178623966861657
2017-07-11,0.31984897554094677
2017-07-12,0.32566980755232433
2017-07-13,0.31996543281290113
2017-07-14,0.3219672432616884
2017-07-17,0.3259062096047398
2017-07-18,0.3338202571033373
2017-07-19,0.33392040318046823
2017-07-20,0.3380344879049622
2017-07-21,0.34220908824220714
2017-07-24,0.33819656516607244
2017-07-25,0.3222046470898287
2017-07-26,0.32614651784538895
2017-07-27,0.31850647467253784
2017-07-28,0.32620264808895294
2017-07-31,0.3263020746560904
2017-08-01,0.33143812081747026
2017-08-02,0.33352478940365715
2017-08-03,0.3416641473582676
2017-08-04,0.3356125592580003
2017-08-07,0.3357128402907065
2017-08-08,0.33179346945674704
2017-08-09,0.3398805216032758
2017-08-10,0.3461417445804818
2017-08-11,0.346243094883295
2017-08-14,0.34217154322279225
2017-08-15,0.3361109680783776
2017-08-16,0.3422876264725237
2017-08-17,0.3486009164479759
2017-08-18,0.3487025684752122
2017-08-21,0.3509165753634682
2017-08-22,0.34677813775791133
2017-08-23,0.3553044278551109
2017-08-24,0.35110212131576435
2017-08-25,0.3554689823109853
2017-08-28,0.35341521665268566
2017-08-29,0.3578160655690165
2017-08-30,0.35574545899973736
2017-08-31,0.3601805889176148
2017-09-01,0.3506285703425302
2017-09-05,0.3679019968449466
2017-09-06,0.36127536138156807
2017-09-07,0.37470049351799856
2017-09-08,0.37250449007062103
2017-09-11,0.35450867779451645
2017-09-12,0.34817672731817506
2017-09-13,0.3461746374084625
2017-09-14,0.35047002103459873
2017-09-15,0.3505717975287072
2017-09-18,0.34432765241880525
2017-09-19,0.34235396141283575
2017-09-20,0.34039469081268636
2017-09-21,0.34460340250782207
2017-09-22,0.3447047159081592
2017-09-25,0.35316945408125816
2017-09-26,0.3489984285965615
2017-09-27,0.3323851654285845
2017-09-28,0.3304979537465846
2017-09-29,0.3325765168336259
2017-10-01,0.3316868746510959
2017-10-02,0.3298036277143668
2017-10-03,0.32990336033138756
2017-10-04,0.3300031231075517
2017-10-05,0.3261670152378762
2017-10-06,0.32238639152607357
2017-10-10,0.3282605295898018
2017-10-11,0.3283601894865852
2017-10-12,0.3323915239777003
2017-10-13,0.34250662058400155
2017-10-16,0.34054647632483365
2017-10-17,0.3447570647280302
2017-10-18,0.3345250173847845
2017-10-19,0.3386465512918935
2017-10-20,0.32663036320807104
2017-10-23,0.3267299201427768
2017-10-24,0.32100697665874883
2017-10-25,0.31540766557789474
2017-10-26,0.31364218614401723
2017-10-27,0.31932246262871317
2017-10-30,0.3289550164741359
2017-10-31,0.3290548872171374
2017-11-01,0.33406060316883873
2017-11-02,0.3381764152350136
2017-11-03,0.3403122489750662
2017-11-06,0.34451994134194697
2017-11-07,0.3508821949331227
2017-11-08,0.3467441627836652
2017-11-09,0.3426667189512406
2017-11-10,0.3284449533307468
2017-11-13,0.3305084368412944
2017-11-14,0.3365599457703236
2017-11-15,0.35093189437616595
2017-11-16,0.3425749226309235
2017-11-17,0.34889351161170495
2017-11-20,0.348995248959691
2017-11-21,0.35333076297687016
2017-11-22,0.35557893255969203
2017-11-24,0.3535245316503406
2017-11-27,0.3536267709448939
2017-11-28,0.35158688539233385
2017-11-29,0.3432143159157275
2017-11-30,0.3391900061881702
2017-12-01,0.35257341230128014
2017-12-04,0.35053960301685166
2017-12-05,0.35917994442806467
2017-12-06,0.36366855564951667
2017-12-07,0.3527421653679398
2017-12-08,0.3507073826364453
2017-12-11,0.35080922806036297
2017-12-12,0.3466720564255445
2017-12-13,0.35731511996996823
2017-12-14,0.3639624843857869
2017-12-15,0.37075860807224353
2017-12-18,0.3573334978135786
2017-12-19,0.340232121769669
2017-12-20,0.32814340208429216
2017-12-21,0.3361216601509587
2017-12-22,0.3382422777701269
2017-12-26,0.3403785274807154
2017-12-27,0.3549506539482604
2017-12-28,0.35505287973659755
2017-12-29,0.35731441515222007
2018-01-01,0.3560548818388085
2018-01-02,0.3411378558683111
2018-01-03,0.3474299390145698
2018-01-04,0.345432143295738
