DATE,tlt_simulation
2003-02-11,11.695489693507803
2003-02-12,11.662163974553946
2003-02-13,11.735829691385792
2003-02-14,11.648862553373572
2003-02-18,11.633464202189018
2003-02-19,11.742553095348942
2003-02-20,11.744849938734394
2003-02-21,11.675601117267892
2003-02-24,11.731428778758723
2003-02-25,11.805763537587007
2003-02-26,11.880882010556084
2003-02-27,11.864871856835784
2003-02-28,12.014718055928197
2003-03-03,11.979732068407719
2003-03-04,12.000619242947067
2003-03-05,12.02155942176817
2003-03-06,11.967972554305579
2003-03-07,12.026074363142683
2003-03-10,12.028359317271683
2003-03-11,12.030644705541967
2003-03-12,12.126979090485694
2003-03-13,11.941818827692423
2003-03-14,11.98111189974636
2003-03-17,11.85451089630639
2003-03-18,11.730292439539065
2003-03-19,11.608397149574275
2003-03-20,11.558215252501439
2003-03-21,11.456696018526907
2003-03-24,11.597503922423602
2003-03-25,11.59982342320809
2003-03-26,11.567169948893978
2003-03-27,11.569492636619715
2003-03-28,11.589276477808006
2003-03-31,11.750625749351526
2003-04-01,11.770874272131085
2003-04-02,11.613123937090732
2003-04-03,11.597920026419512
2003-04-04,11.530544891879932
2003-04-07,11.463890581010395
2003-04-08,11.604635128047851
2003-04-09,11.624494206887185
2003-04-10,11.591771284377892
2003-04-11,11.559228458608981
2003-04-14,11.544192090264438
2003-04-15,11.56388767974353
2003-04-16,11.671287848332339
2003-04-17,11.691306894039053
2003-04-21,11.675926690305982
2003-04-22,11.695953692734413
2003-04-23,11.733822288885609
2003-04-24,11.825799152583622
2003-04-25,11.846208832744047
2003-04-28,11.848525951191732
2003-04-29,11.796648798410239
2003-04-30,11.925877732431557
2003-05-01,11.909884005530206
2003-05-02,11.839400258259161
2003-05-05,11.877987280088208
2003-05-06,11.898518935075113
2003-05-07,12.011056032979305
2003-05-08,12.013366960160049
2003-05-09,12.034246741344946
2003-05-12,12.111301672406466
2003-05-13,12.094823474582912
2003-05-14,12.40285179481971
2003-05-15,12.543416504490395
2003-05-16,12.585743119906326
2003-05-19,12.588018622262405
2003-05-20,12.752567248738993
2003-05-21,12.85818215351248
2003-05-22,12.944197675599487
2003-05-23,13.073824747388727
2003-05-27,12.801556331325665
2003-05-28,12.680627793355061
2003-05-29,12.826436849540846
2003-05-30,12.766694618211584
2003-06-02,12.666701062231235
2003-06-03,12.771030383974958
2003-06-04,12.793901611540186
2003-06-05,12.69357019900523
2003-06-06,12.634981832012691
2003-06-09,12.759276957659038
2003-06-10,12.948333303246617
2003-06-11,12.992813598866586
2003-06-12,13.037536258422985
2003-06-13,13.146953233659326
2003-06-16,13.041771449148445
2003-06-17,12.87511326199368
2003-06-18,12.691746448852458
2003-06-19,12.653456346337451
2003-06-20,12.575220348991166
2003-06-23,12.6983816990047
2003-06-24,12.78241434583244
2003-06-25,12.601463356673387
2003-06-26,12.366233176252823
2003-06-27,12.329780262767997
2003-06-30,12.370821362467737
2003-07-01,12.276530637389945
2003-07-02,12.33655878916274
2003-07-03,12.14775171499139
2003-07-07,12.05651505452069
2003-07-08,12.114749676378334
2003-07-09,12.154611755917296
2003-07-10,12.138127486082542
2003-07-11,12.140453151308876
2003-07-14,12.06797678319893
2003-07-15,11.814171022562814
2003-07-16,11.852422377096861
2003-07-17,11.89086986334995
2003-07-18,11.875126362660996
2003-07-21,11.593611756536461
2003-07-22,11.630696229738994
2003-07-23,11.685481835455647
2003-07-24,11.600552334508203
2003-07-25,11.4996287622986
2003-07-28,11.366692960026615
2003-07-29,11.25295417089778
2003-07-30,11.304776695465367
2003-07-31,11.095040098610546
2003-08-01,11.243010459042983
2003-08-04,11.24540297166867
2003-08-05,11.182510996378744
2003-08-06,11.332441048464691
2003-08-07,11.368128407422795
2003-08-08,11.370515714388354
2003-08-11,11.256871759830515
2003-08-12,11.226519157569248
2003-08-13,11.051451941962831
2003-08-14,11.101663326637945
2003-08-15,11.10407016724716
2003-08-18,11.219415046584073
2003-08-19,11.36999989694361
2003-08-20,11.35572480152999
2003-08-21,11.341490637730196
2003-08-22,11.393873567184546
2003-08-25,11.396266280633656
2003-08-26,11.415421136615258
2003-08-27,11.401042657146009
2003-08-28,11.504610939138658
2003-08-29,11.575366272796376
2003-09-02,11.441398667547224
2003-09-03,11.393420270516588
2003-09-04,11.41255627495051
2003-09-05,11.550289808225118
2003-09-08,11.48449832208704
2003-09-09,11.486891691537362
2003-09-10,11.591678077554596
2003-09-11,11.508440056408705
2003-09-12,11.544914208086833
2003-09-15,11.51319412652477
2003-09-16,11.532617088750001
2003-09-17,11.672693619006441
2003-09-18,11.727513821738594
2003-09-19,11.782755480155528
2003-09-22,11.644781957233599
2003-09-23,11.716838390448665
2003-09-24,11.842865774671848
2003-09-25,11.845243822119402
2003-09-26,11.955491475943186
2003-09-29,11.867647261411586
2003-09-30,12.032872091816733
2003-10-01,12.072015557035254
2003-10-02,11.982665985910394
2003-10-03,11.751789455368936
2003-10-06,11.789449725619981
2003-10-07,11.651559706480157
2003-10-08,11.584946823166204
2003-10-09,11.553116750503941
2003-10-10,11.572607062902282
2003-10-14,11.472997032121587
2003-10-15,11.458569343934736
2003-10-16,11.4609802269247
2003-10-17,11.530969181983378
2003-10-20,11.567447832246806
2003-10-21,11.604108999589572
2003-10-22,11.658232059069782
2003-10-23,11.55740776897666
2003-10-24,11.71486799429674
2003-10-27,11.665054866208369
2003-10-28,11.719623144682732
2003-10-29,11.635161899458419
2003-10-30,11.620340219677242
2003-10-31,11.70925981917673
2003-11-03,11.67687100074752
2003-11-04,11.731494554240081
2003-11-05,11.64694775387279
2003-11-06,11.563513732438166
2003-11-07,11.548901629905995
2003-11-10,11.534331523837002
2003-11-12,11.622046521882302
2003-11-13,11.798286521939206
2003-11-14,11.853806450351993
2003-11-17,11.927684055175337
2003-11-18,11.96612234701702
2003-11-19,11.842952237052074
2003-11-20,11.952594342785845
2003-11-21,12.009289971484801
2003-11-24,11.903302913167137
2003-11-25,11.941591047946584
2003-11-26,11.89016539605915
2003-11-28,11.839156011574604
2003-12-01,11.753420809024275
2003-12-02,11.808511092393886
2003-12-03,11.75817236559864
2003-12-04,11.77811237318754
2003-12-05,11.904393466998744
2003-12-08,11.800207540975352
2003-12-09,11.802619503396729
2003-12-10,11.76988439495188
2003-12-11,11.789844264297091
2003-12-12,11.8628728917621
2003-12-15,11.847540504851633
2003-12-16,11.867692572372476
2003-12-17,11.995479201956512
2003-12-18,12.10724414849512
2003-12-19,12.091265542163562
2003-12-22,12.057044243589706
2003-12-23,11.9326435787716
2003-12-24,12.025199471846655
2003-12-26,12.027604511741027
2003-12-29,11.975676540419002
2003-12-30,11.888427183055919
2003-12-31,11.890842911459517
2004-01-02,11.769600302351579
2004-01-05,11.807074074486607
2004-01-06,11.844736628253381
2004-01-07,11.918180324166226
2004-01-08,11.956409335004258
2004-01-09,12.067337104713802
2004-01-12,12.106334847609478
2004-01-13,12.1271160475534
2004-01-14,12.222075414580537
2004-01-15,12.280633897419662
2004-01-16,12.264243419899692
2004-01-20,12.173360527240066
2004-01-21,12.231509752487565
2004-01-22,12.308932598461235
2004-01-23,12.198856873006278
2004-01-26,12.090549535678749
2004-01-27,12.184923473159387
2004-01-28,12.095175800046299
2004-01-29,12.115906021365042
2004-01-30,12.155097484406909
2004-02-02,12.12069552550875
2004-02-03,12.159902481215738
2004-02-04,12.162315005868013
2004-02-05,12.12789261958316
2004-02-06,12.222657865288504
2004-02-09,12.262381179833179
2004-02-10,12.22744013165022
2004-02-11,12.267178988433988
2004-02-12,12.195029528891432
2004-02-13,12.234588381525143
2004-02-17,12.255654562319801
2004-02-18,12.258066475137667
2004-02-19,12.316738259363424
2004-02-20,12.225466359188468
2004-02-23,12.190771565090605
2004-02-24,12.286229376070073
2004-02-25,12.363998585581367
2004-02-26,12.309725993361896
2004-02-27,12.387725061524472
2004-03-01,12.428252717814514
2004-03-02,12.297866584259067
2004-03-03,12.37570945481429
2004-03-04,12.435244005222163
2004-03-05,12.59212134446801
2004-03-08,12.673088199440494
2004-03-09,12.715109202863438
2004-03-10,12.757351062405279
2004-03-11,12.680138962475214
2004-03-12,12.643064514089128
2004-03-15,12.66516078121685
2004-03-16,12.786779016220324
2004-03-17,12.76912956404875
2004-03-18,12.691846176369255
2004-03-19,12.654737498192901
2004-03-22,12.756178166768187
2004-03-23,12.778561294025323
2004-03-24,12.780953440699566
2004-03-25,12.723466555826045
2004-03-26,12.627082307096748
2004-03-29,12.532013045144875
2004-03-30,12.53442420445476
2004-03-31,12.595090363195625
2004-04-01,12.442821330948656
2004-04-02,12.219130545831677
2004-04-05,12.129566776974634
2004-04-06,12.150292552761778
2004-04-07,12.134436423807962
2004-04-08,12.155170520354643
2004-04-12,12.121046003338991
2004-04-13,12.014837273067373
2004-04-14,11.999358380696924
2004-04-15,11.877441447945122
2004-04-16,11.915154279186297
2004-04-19,11.882328752059838
2004-04-20,11.849681611477486
2004-04-21,11.834659504541493
2004-04-22,11.889695511523948
2004-04-23,11.804624822193519
2004-04-26,11.841935048501302
2004-04-27,11.861897810925491
2004-04-28,11.794579120101863
2004-04-29,11.762433363219305
2004-04-30,11.799508577160923
2004-05-03,11.767349385197166
2004-05-04,11.701055190649361
2004-05-05,11.686459090575447
2004-05-06,11.688941294486286
2004-05-07,11.572930872454224
2004-05-10,11.5586802404277
2004-05-11,11.577911244831979
2004-05-12,11.513630377196439
2004-05-13,11.45001593626155
2004-05-14,11.485461534085774
2004-05-17,11.604519699159042
2004-05-18,11.540012787272877
2004-05-19,11.5258715797514
2004-05-20,11.611919692635853
2004-05-21,11.597597880176462
2004-05-24,11.600093683240276
2004-05-25,11.653153944954497
2004-05-26,11.723674983346472
2004-05-27,11.74329379329077
2004-05-28,11.797427042281877
2004-06-01,11.696838142204179
2004-06-02,11.665341492593278
2004-06-03,11.684806060289237
2004-06-04,11.602787121173206
2004-06-07,11.672722898134701
2004-06-08,11.62450854197293
2004-06-09,11.627010136211162
2004-06-10,11.663262474288254
2004-06-14,11.548179251922464
2004-06-15,11.77002736372085
2004-06-16,11.77252260952196
2004-06-17,11.8441247108973
2004-06-18,11.760189105114407
2004-06-21,11.779869019073978
2004-06-22,11.748020906527087
2004-06-23,11.784849428631293
2004-06-24,11.804584994169627
2004-06-25,11.859053747246119
2004-06-28,11.723549253832067
2004-06-29,11.811790985992602
2004-06-30,11.866292988979147
2004-07-01,11.973974989924981
2004-07-02,12.065410834215884
2004-07-06,12.032126600084853
2004-07-07,12.03461484386575
2004-07-08,12.037103602215462
2004-07-09,12.057455723735325
2004-07-12,12.149911979185436
2004-07-13,12.098183491200125
2004-07-14,12.046870575442023
2004-07-15,12.121111729039429
2004-07-16,12.232618702123625
2004-07-19,12.235099477196414
2004-07-20,12.182743404530235
2004-07-21,12.07675483189644
2004-07-22,12.097189219739725
2004-07-23,12.153778991298545
2004-07-26,12.156268085235963
2004-07-27,11.891458617201641
2004-07-28,11.893965336678148
2004-07-29,11.98413581205899
2004-07-30,12.093343571012838
2004-08-02,12.186075013538188
2004-08-03,12.225018498957596
2004-08-04,12.227507512723985
2004-08-05,12.266655921944123
2004-08-06,12.436324907181435
2004-08-09,12.401221993441998
2004-08-10,12.366312584130105
2004-08-11,12.387458988033316
2004-08-12,12.3712673556729
2004-08-13,12.48641088680417
2004-08-16,12.4510712283058
2004-08-17,12.453551481694477
2004-08-18,12.493835130459509
2004-08-19,12.439618866892694
2004-08-20,12.442101814818525
2004-08-23,12.425786415147313
2004-08-24,12.428271572430344
2004-08-25,12.468398105556203
2004-08-26,12.527718103404581
2004-08-27,12.530198591589057
2004-08-30,12.58999224109945
2004-08-31,12.70843090512614
2004-09-01,12.710901424094097
2004-09-02,12.597094026655522
2004-09-03,12.4661913712437
2004-09-07,12.54444793465026
2004-09-08,12.662079271001112
2004-09-09,12.606640086111868
2004-09-10,12.647650043997876
2004-09-13,12.708308678451791
2004-09-14,12.7302927094657
2004-09-15,12.674340760773548
2004-09-16,12.853130228273542
2004-09-17,12.77649477652305
2004-09-20,12.877821020276668
2004-09-21,12.880288410784154
2004-09-22,13.00316883605669
2004-09-23,13.046242749515473
2004-09-24,13.028349953277834
2004-09-27,13.091988933453989
2004-09-28,12.972334057199461
2004-09-29,12.834764883393131
2004-09-30,12.837239426062649
2004-10-01,12.663363114515548
2004-10-04,12.70459655820139
2004-10-05,12.707081577288175
2004-10-06,12.709567082444694
2004-10-07,12.63463019126262
2004-10-08,12.831740023307015
2004-10-12,12.893719088124149
2004-10-13,12.836611929895163
2004-10-14,12.938523583722551
2004-10-15,12.961064610277928
2004-10-18,12.963537581405571
2004-10-19,12.986140062877114
2004-10-20,13.110434305284016
2004-10-21,13.133420628209409
2004-10-22,13.074424369005122
2004-10-25,13.097310955998186
2004-10-26,13.07934812020737
2004-10-27,12.900081081305327
2004-10-28,13.002715591320124
2004-10-29,13.086322551476474
2004-11-01,12.987311190749022
2004-11-02,13.009955122523873
2004-11-03,13.032656516610707
2004-11-04,13.055415577316984
2004-11-05,12.85702039188718
2004-11-08,12.879313899409777
2004-11-09,12.802808372152125
2004-11-10,12.746609595256748
2004-11-12,12.926220977311752
2004-11-15,12.888886018405787
2004-11-16,12.931173921243575
2004-11-17,13.074536302111246
2004-11-18,13.138270165623553
2004-11-19,12.998269870104954
2004-11-22,13.081672498024968
2004-11-23,13.084152783130593
2004-11-24,13.086633538498273
2004-11-26,12.987862482601074
2004-11-29,12.811320825990405
2004-11-30,12.735690245135464
2004-12-01,12.718801124725786
2004-12-02,12.66339716774792
2004-12-03,12.89971626686525
2004-12-06,12.961960468814071
2004-12-07,12.984488948899102
2004-12-08,13.21055060118069
2004-12-09,13.130695534803438
2004-12-10,13.153662307856388
2004-12-13,13.197276782889166
2004-12-14,13.241120489089663
2004-12-15,13.390028532693359
2004-12-16,13.142141825012454
2004-12-17,13.124175069177946
2004-12-20,13.14711217258641
2004-12-21,13.252613089543457
2004-12-22,13.193004747608192
2004-12-23,13.113454894407313
2004-12-27,12.974389160545103
2004-12-28,13.016998241265604
2004-12-29,12.979350059561783
2004-12-30,13.042105810948426
2004-12-31,13.207545992476353
2005-01-03,13.230684072178722
2005-01-04,13.10990835117876
2005-01-05,13.17368407031154
2005-01-06,13.155674192752484
2005-01-07,13.178666347137554
2005-01-10,13.222321608473909
2005-01-11,13.266206087368307
2005-01-12,13.352140432957365
2005-01-13,13.417832327775393
2005-01-14,13.399163290341596
2005-01-18,13.529243948879278
2005-01-19,13.574762917337358
2005-01-20,13.555663271334982
2005-01-21,13.579700764658192
2005-01-24,13.734632372338572
2005-01-25,13.562499339400555
2005-01-26,13.586548954737802
2005-01-27,13.56743272582024
2005-01-28,13.722052165408956
2005-01-31,13.768584721898751
2005-02-01,13.74896358577851
2005-02-02,13.795633516769202
2005-02-03,13.864862813336435
2005-02-04,14.093639788158077
2005-02-07,14.211788813662741
2005-02-08,14.308007205248497
2005-02-09,14.286856717150162
2005-02-10,14.056625613505064
2005-02-11,14.013396908247206
2005-02-14,14.176535274652084
2005-02-15,14.109551346762148
2005-02-16,13.997513382045817
2005-02-17,13.887057055675593
2005-02-18,13.733970332026404
2005-02-22,13.60550304927086
2005-02-23,13.65132349614786
2005-02-24,13.697388642699684
2005-02-25,13.83198600439089
2005-02-28,13.614663835914373
2005-03-01,13.660515134376665
2005-03-02,13.61958285824652
2005-03-03,13.622067070159867
2005-03-04,13.733410078591433
2005-03-07,13.801967216776495
2005-03-08,13.716306443688975
2005-03-09,13.353797650347413
2005-03-10,13.567756949768192
2005-03-11,13.442234409707172
2005-03-14,13.508369562598624
2005-03-15,13.44713928309924
2005-03-16,13.492030141613052
2005-03-17,13.558547543201794
2005-03-18,13.45443674239247
2005-03-21,13.351760329576033
2005-03-22,13.291860380192384
2005-03-23,13.335890604743115
2005-03-24,13.380152015644418
2005-03-28,13.299271743534373
2005-03-29,13.364167534909534
2005-03-30,13.535387551539836
2005-03-31,13.55927224986476
2005-04-01,13.647855138328616
2005-04-04,13.628713848816984
2005-04-05,13.588099141452998
2005-04-06,13.633682122681034
2005-04-07,13.528735479761705
2005-04-08,13.552589131317848
2005-04-11,13.641034013887895
2005-04-12,13.796146931450254
2005-04-13,13.754638533519602
2005-04-14,13.648103861529897
2005-04-15,13.803297170702844
2005-04-18,13.894445270534607
2005-04-19,14.099855147034654
2005-04-20,13.966004042782146
2005-04-21,13.901207121893897
2005-04-22,13.948440553738175
2005-04-25,14.086573428499756
2005-04-26,13.97555287458362
2005-04-27,14.02318039802031
2005-04-28,14.139574405586309
2005-04-29,14.119100935315695
2005-05-02,14.121574601799564
2005-05-03,14.216144357517095
2005-05-04,13.96692305700846
2005-05-05,13.969409169312607
2005-05-06,13.927033266516501
2005-05-09,13.884901337671273
2005-05-10,13.976785881544922
2005-05-11,14.115199463070885
2005-05-12,14.1176780920966
2005-05-13,14.258425294709324
2005-05-16,14.237647817682031
2005-05-17,14.28665533028805
2005-05-18,14.406555484849411
2005-05-19,14.361761184474902
2005-05-20,14.364225662694158
2005-05-23,14.50904613139475
2005-05-24,14.58365290785089
2005-05-25,14.46594624824897
2005-05-26,14.349921089427342
2005-05-27,14.352389275854724
2005-05-31,14.568722175652455
2005-06-01,14.790602113472037
2005-06-02,14.967761343785556
2005-06-03,14.819715386856634
2005-06-06,14.896910688768548
2005-06-07,15.025342168737403
2005-06-08,14.876353070140102
2005-06-09,14.903801725796841
2005-06-10,14.732267304907522
2005-06-13,14.515967783451492
2005-06-14,14.470646675535317
2005-06-15,14.401914725397308
2005-06-16,14.595143663097968
2005-06-17,14.621794818337728
2005-06-20,14.648517610621298
2005-06-21,14.699709868232198
2005-06-22,14.924622476894864
2005-06-23,14.82715286353616
2005-06-24,14.929324990992463
2005-06-27,14.881673520232546
2005-06-28,14.959275549767382
2005-06-29,14.911462444203288
